gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,log2FoldChange_shrunk,symbol
243547,18.20091220981122,-1.5223617472770188,0.819083560075848,-1.8586159233082964,0.06308159843293126,0.09048573831290717,-0.8653588800055416,Grip2
70433,5.5464052256247856,1.3889546827911714,0.7475150515282406,1.8580959406122375,0.06315539120772443,0.09058453354597526,0.9868452381594527,Draxin
100038566,8.324495311752344,0.8231864393760647,0.44309808796157457,1.8577973178874367,0.06319780216709647,0.09063830558430017,0.7158677087628753,Gm10658
328274,39.68275314091698,0.49557829849858726,0.2668250083546968,1.8573157799354523,0.06326624066856831,0.09072939505050932,0.4666645662055444,Zfp459
16992,8.825868121152757,0.7245657676436075,0.3904651285704058,1.8556478277495123,0.06350377175471777,0.09106294520230396,0.6459008702970831,Lta
278725,1.3085202828251077,-2.153526700933225,1.1608817908378455,-1.8550783705367244,0.06358503600666433,0.09117237782567097,-1.267113001891651,E130310I04Rik
330463,14.984451106265086,-0.7057107762884465,0.38070723872680423,-1.8536836300999913,0.06378443503965862,0.09145116959056769,-0.6290515304776838,Zfp78
238057,1.686829710598084,-1.826258050062885,0.9855058238538645,-1.853117460961541,0.06386552464269012,0.0915603045745362,-1.1856104610228744,Gdf7
217203,108.90784184536138,0.3747961298783102,0.20226077425742814,1.853034189423635,0.06387745839185183,0.09157028554336294,0.36110189087679045,Tmem106a
110083,3.7740407657010127,-1.204113155486895,0.6501080120018142,-1.8521739976395408,0.06400084136584155,0.0917400183886738,-0.9317225975053712,Dnah12
100504341,5.294198170206808,-0.9733551789190211,0.5257390642449925,-1.8514035671228743,0.06411151629420095,0.09189151028066872,-0.8078242017842984,NA
78445,14.730168205175085,-0.638752306208945,0.34503037546221166,-1.8512929632739024,0.0641274178720228,0.0919071498223419,-0.5812232773368796,C330013E15Rik
54368,1.3869679993596897,-2.675195050004201,1.4450922147344407,-1.8512279166183259,0.06413677118706139,0.09191340271734334,-1.2581011796696606,Gp9
100861739,1.198008662920605,2.0789810850516477,1.1230588377041673,1.8511773517598074,0.06414404288552442,0.09191667173932846,1.3092238111723935,NA
70426,1.1012848438872624,-2.340332958804355,1.2642758647847452,-1.8511252361863435,0.06415153830359543,0.09192026081185785,-1.3722161075994392,Tekt5
78335,1.4746421159822132,3.655002226335015,1.974582092724237,1.8510257131383088,0.06416585401591665,0.09193362110191776,0.9628184666972869,2810030D12Rik
21380,2.7165046926193974,1.6058897355586035,0.8676017532106958,1.8509526169302422,0.0641763700873065,0.09194153580180547,1.0584959629658681,Tbx1
100504046,1.064593510556363,2.3199567379494206,1.253625332313518,1.8505981637017723,0.06422738409664959,0.0920074636612034,1.3888992463366707,NA
19771,2.5961270212845107,1.49145839667486,0.8062825565952285,1.8497961843215278,0.06434293103245813,0.09216581923750301,1.0507329254542674,Rlbp1
233406,415.2231628864574,0.7202275065572028,0.3893928386990432,1.8496167237268006,0.06436881069223639,0.09219571936617232,0.632457576024135,Prc1
268670,15.827452635268033,0.584638540835556,0.3161154473739972,1.8494462883487888,0.06439339679769614,0.09222376222550291,0.5405631551110531,Zfp759
100502945,1.594983899244869,2.934106224785597,1.586668744273389,1.8492241908560842,0.06442544703796124,0.09226248997318794,0.978959449783619,Gm19466
100503529,2.1450341722523842,-1.6512822495008492,0.8930101718207495,-1.84911919439178,0.06444060335407638,0.09227702010382356,-1.1301480385597023,NA
30951,76.05506677795834,0.3705082501019575,0.20046562202385526,1.848238348108721,0.06456787010141714,0.09244464826140086,0.35759493893705224,Cbx8
26898,4.633357127589377,3.746010410629632,2.0268372990633328,1.8482047929356664,0.06457272233048768,0.09244464826140086,0.6407201113122686,Ctsj
16922,468.699399918773,0.8336402490036443,0.45105327848143884,1.8482079363445958,0.0645722677666319,0.09244464826140086,0.6993647954037115,Phyh
78558,34.80710110965563,-0.7651974178579334,0.41407857180008345,-1.8479522244569797,0.06460925452748553,0.09248975982335059,-0.6668138541480845,Htra3
17685,577.9013180481503,-0.2644334507929665,0.14311454949129573,-1.847704875101112,0.06464504834603774,0.09252661644679228,-0.2591811534582882,Msh2
245000,563.4616032065618,0.18641409287856991,0.10088796627241572,1.8477336769304895,0.06464087960412321,0.09252661644679228,0.18634623268392672,Atr
22589,4315.639768743708,-0.19820784025256602,0.10727474211648248,-1.847665502074527,0.06465074750917968,0.09252758315518465,-0.19572804016603168,Atrx
101122,33.0506708969994,0.4889672723244664,0.2646478332869165,1.8476148708701319,0.06465807687938567,0.09253088267012628,0.46072951941226964,Rpusd3
100316717,1.1394817770443477,3.1470276176533263,1.7033730641665676,1.8475269357350763,0.06467080799401272,0.09254191140033612,1.1621651332953655,Mir1839
101883,123.65402951430059,-0.37136127736977276,0.20102248033761144,-1.84736193059643,0.06469470276863547,0.09256891202553823,-0.35745269500351295,Igflr1
100038359,12.277441860308388,-0.7638761290172078,0.41359350294502817,-1.8469248757003243,0.06475802890231207,0.09265232473570913,-0.6696316533339935,NA
225326,295.25047272747014,0.3475054263481394,0.18815987107070933,1.8468625874937434,0.06476705818138397,0.092658045485842,0.3369999233924907,Pik3c3
73824,245.39070172697893,-0.2841551166791544,0.1539245689221582,-1.8460673216038408,0.06488243100258023,0.09281589236547749,-0.27689294449202634,Snhg6
100529076,7.839688976323422,-0.8485922333198649,0.4597793141429423,-1.8456511792003831,0.06494287020833502,0.09289513696001199,-0.7303214324456153,Snord42a
140493,6.112838462417017,-0.8920666746670203,0.4834511244268818,-1.8452055018478675,0.0650076504764526,0.09298057827718444,-0.7562761781186472,Kcnn3
66199,345.8157438889287,0.21546347993006756,0.11677998991430302,1.8450376651700493,0.06503205975118166,0.0930082680926591,0.21284334332256685,Commd4
226849,566.1740252781374,-0.1503965067306276,0.08153073598038373,-1.8446602366843954,0.06508697856292445,0.09307958468607365,-0.1494059710152871,Ppp2r5a
66607,6.755105888251453,-0.9316663163566488,0.5051323624256364,-1.844400370395601,0.06512481338352998,0.09312646062871545,-0.7793438385004442,Ms4a4d
76938,857.2024617589665,-0.2798193836833486,0.15175391086203463,-1.843902289528098,0.06519738138377279,0.09322299280539766,-0.273402179188743,Rbm17
104248,1317.9897350955619,0.23694366609992026,0.12851309463542,1.843731697319312,0.065222251179948093,0.09325131363392983,0.23350616297654603,Cabin1
66835,0.8605941396518522,-3.1021030659760473,1.682621459247048,-1.8436131602435402,0.06523953672184847,0.09326154822593954,-1.6638083398243995,Snord123
229524,254.4055792981454,-0.2939538083825387,0.15944291949212952,-1.8436303682776516,0.06523702714433709,0.09326154822593954,-0.2868572430704281,Msto1
18588,0.9779005729562326,2.963792550754399,1.6077019151411491,1.8434963116245284,0.06525657974394866,0.09327867176748517,1.4113832241815614,Pde6g
230654,1108.5832755081558,0.19374325811894733,0.10510076444204136,1.8434048424622882,0.06526992359287345,0.09329050541157406,0.19179219367605563,Lrrc41
16709,2935.6373943487342,-0.46630151876850107,0.2529855815711368,-1.8431940503193542,0.06530068327377049,0.09331909631337722,-0.44244425715621266,Ktn1
13511,2987.2995893182033,0.47704844878621194,0.2588204584011656,1.843163603577265,0.06530512717901613,0.09331909631337722,0.44987614996648595,Dsg2
20597,264.8780800375111,0.4503923759537478,0.2443561197180511,1.8431802586873227,0.06530269622362966,0.09331909631337722,0.42772391968014706,Smpd1
19334,691.9162768946699,0.2776073923240406,0.15067417234246872,1.8424351566575337,0.06541152325359956,0.0934638817133279,0.27237573192729425,Rab22a
433022,501.8782590830706,0.7885891573415796,0.4281926206292115,1.8416691912690608,0.06552355335346813,0.09361669425678193,0.6770414246172682,Plcxd2
100862335,2.6834892851698284,1.2999444501147956,0.705897934312625,1.8415473213994162,0.0655413926197239,0.09363491849752363,0.9828727166730428,NA
207618,1.735830955340581,1.7657454837459714,0.9590385002992676,1.8411622507281733,0.06559778543812922,0.09370821470561265,1.1084185497465948,Zfp804b
71339,2.004455758328008,1.928693740279255,1.0475937436934943,1.8410703117405725,0.0656112556301597,0.0937201881647496,1.2209683865226983,5430400D12Rik
767812,39.121510524078666,-0.44336305232940326,0.2408681097176465,-1.840688054757967,0.0656672854300445,0.0937929478906987,-0.4210555112918909,AA474408
326622,1225.6569819494225,-0.19586065886052592,0.10641290745699883,-1.8405723848835978,0.06568424765938725,0.09380990023190093,-0.19349396103246347,Upf2
66599,189.22633473058227,-0.27491993553737587,0.14941240296728348,-1.8400074563928572,0.06576714262577125,0.09392100743439986,-0.2691299889875346,Rdm1
110095,145.49845910650035,0.9037199123294736,0.49128039364175474,1.839519598228609,0.06583879802230094,0.0940160476023212,0.7326500112617976,Pygl
11924,1.2619374042014737,-2.154190441262815,1.1711575266930732,-1.8393686520936876,0.06586098164622563,0.09404043413909478,-1.7822723200285817,Neurog2
73230,7.156325755705215,-1.2646194982735173,0.6876026015116343,-1.8391720675479726,0.065889881701849,0.09407440629338411,-0.9285320039278526,Bmper
22422,288.13093033109527,0.956158681684679,0.5199148127460148,1.8390679746833354,0.06590518871122009,0.09408167459953895,0.7650647995318057,Wnt7b
100043133,37.861342593143284,0.37236026956048107,0.20246944534990968,1.8390936415959673,0.06590141408163705,0.09408167459953895,0.3594917957909771,Zfp696
18595,51.09012841907063,-0.5993774671587065,0.32601367957647975,-1.8385040404971664,0.06598816702065649,0.09419282803894066,-0.5470304903388242,Pdgfra
100303739,2.1304333963050754,-1.6966960178467416,0.9230385990055948,-1.838163669075834,0.06603829154594638,0.09425707173692192,-1.110151681197437,Gm10844
100862251,361.68276869162736,0.1627584387892742,0.0885480880816291,1.8380796504520054,0.06605066930845453,0.09426012918976566,0.16170499577710856,NA
68961,278.6932959055386,0.24871588935090513,0.13531170106404095,1.8380959473208582,0.06604826827737008,0.09426012918976566,0.24497184607345507,Phkg2
277250,1535.9764554952678,-0.24505765348113856,0.13336833299209655,-1.8374500751663496,0.06614348022642556,0.09438526526770792,-0.2394060623762411,Kdm3b
237926,109.84716291331478,-0.3533792978014866,0.19233853211565113,-1.8372777098506883,0.06616890875627954,0.09441423624675832,-0.34140417683572377,Rsad1
15442,5.129464541574994,-1.0894425534636496,0.5931364079846878,-1.8367487458159444,0.0662469955007787,0.09451833318873207,-0.8731116458188558,Hpse
70788,3.249626589753007,-1.368752841099283,0.7452443484840015,-1.8366497429784492,0.06626161893173657,0.09452636205950044,-1.0081289726444447,Klhl30
72243,13.360334659851967,-0.6104022762796286,0.3323470533705338,-1.8366411559517908,0.06626288742264144,0.09452636205950044,-0.5583196678974309,1700012D01Rik
27425,62.70885371884892,0.30173759657639,0.1642932240095145,1.836579678775528,0.06627196952518435,0.09453199618299608,0.2944871131969058,Atp5mg
233878,11.771460427084987,-0.686521384058222,0.37383003560118494,-1.8364532506174203,0.06629065014313508,0.09455131993620862,-0.616105079429305,Sez6l2
212547,549.3848961947281,0.1813020069692362,0.09876415782038109,1.8357065049748493,0.06640107537591457,0.0946941545701583,0.17949953169442584,Nepro
18670,1.0928091236756547,-2.649793260750753,1.4434706896043266,-1.8357097790999097,0.06640059088319172,0.0946941545701583,-1.6405479470257966,Abcb4
71999,473.505634456136,0.18696401239522195,0.10186074227043881,1.8354864516776754,0.06643364471130181,0.09473326635899323,0.18541943098343341,Fbxo22
16468,1205.9944431569768,0.31290905427969956,0.17049754057223576,1.835270193514184,0.06646566516106506,0.09477158945083969,0.3052975130994426,Jarid2
208990,5.314282805686424,-0.8886888185892393,0.48437569161433197,-1.834709779979686,0.06654870242899853,0.09488264447571568,-0.7553601463595242,Npb
73720,3.7858003775793576,1.1466915470870949,0.625202152679204,1.8341132418900532,0.0666371861844909,0.09500144710472586,0.904112070886567,Cst6
671650,333.4153273638311,0.2502190513950516,0.13643268582380497,1.8340110354361505,0.06665235605882758,0.09501571934144631,0.24630083215100923,Gm20783
13052,6170.788036148623,-0.39015374086708854,0.21275210550202955,-1.8338419727806956,0.06667745523007312,0.0950441429012837,-0.35969156522489826,Cxadr
328324,1.7039830196052714,-2.1202683529642328,1.1563322148226505,-1.8336152238821986,0.06671113076467299,0.0950847861340154,-1.1664096407263749,5930438M14Rik
23994,4265.236924129724,0.2748872801369603,0.14992125971319317,1.833544359638075,0.0667216580155169,0.0950924318911855,0.2661835389381977,Dazap2
104859,392.1939513222795,0.33537868958826694,0.1829600635368176,1.8330704696152322,0.0667920920018186,0.09518544958909742,0.325396898273293,Tecpr2
53414,591.5816468676268,0.36818597051024277,0.2008987435681565,1.8326942417404055,0.06684805410911505,0.0952522318501708,0.35547371274681433,Bysl
628324,1.8602758505966952,-1.9436518253652924,1.0605482564874034,-1.8326858900346303,0.0668492968235046,0.0952522318501708,-1.1544573145829395,S100a2
723864,4.84103469677354,-1.0143665530120027,0.55359134734597,-1.8323381640177057,0.06690105453092084,0.09531860620023981,-0.8299598583477102,Mir425
100042318,1.0891321745371259,-2.149907000962036,1.1736350004120881,-1.8318361332161686,0.0669758381217888,0.09540301519931214,-1.4192045323552624,NA
26428,833.7330211387433,-0.1358833106470303,0.07417599235517229,-1.8319041826415843,0.06696569730247014,0.09540301519931214,-0.13531790942418492,Orc4
11801,2.9329979756994518,-3.074056115686346,1.6781259128508288,-1.8318387745196587,0.06697544448751497,0.09540301519931214,-1.16178237844654,Cd5l
22256,285.8745712364715,0.5947624160679311,0.32471718588448034,1.8316320845411633,0.06700625331611705,0.09543895859378577,0.5437250707211576,Ung
20890,3.0096526355829654,-1.4995894869918622,0.8187856936985999,-1.8314798347513268,0.0670289548514764,0.09546391048983084,-1.0417545924301568,Wnt8a
76293,25.801615137108296,-0.7752068416267425,0.42330870757853484,-1.831303792594253,0.06705521189185526,0.0954939219534671,-0.6731387243660562,Mfap4
18746,11975.78168855548,0.27196898049411244,0.1485364400117009,1.8309916440214145,0.06710179029320028,0.0955528663692719,0.2668514855887331,Pkm
21912,1052.9075858970355,0.8378523842379001,0.45765739587487914,1.8307414930686798,0.06713913671122995,0.09559865635465274,0.6960065688107971,Tspan7
546648,0.9742823500773613,-2.6585520988676765,1.452605777335119,-1.8301951846459876,0.06722075759842924,0.09570747630240181,-1.3555101671465064,Klhdc7b
224805,308.3162189808276,-0.2576116404686157,0.1407845638208037,-1.8298287360290024,0.06727555238672202,0.09577808795382593,-0.2531852093486435,Aars2
56812,1117.5352925723569,0.2287334328103847,0.1250759143475497,1.8287568314295974,0.06743604454125472,0.09599173571070636,0.22564560542632933,Dnajb2
16549,1518.9315532146086,0.14647735120071143,0.08009527947079467,1.8287888146282303,0.06743125126406588,0.09599173571070636,0.14504207663220037,Khsrp
100503195,6.697181878029805,-1.0199461418930968,0.5577723632053448,-1.8286064516208416,0.06745858551094946,0.0960164009227718,-0.8293701691546329,NA
320642,7.197835401549021,0.768904000203365,0.42057514320674355,1.8282202660402882,0.06751650065983289,0.09609140786282376,0.6742507168101731,A630066F11Rik
66235,1446.1693295588154,0.11842949635003458,0.06479475496406932,1.8277636270977082,0.06758503427847508,0.0961815145526931,0.11845009250116907,Eif1ax
223775,6264.080855149502,0.30057534808062836,0.1644892183015463,1.8273255304162555,0.06765083880922382,0.09626772380346785,0.29291700582576935,Pim3
319701,13.848556312099051,1.0301729463102887,0.5639079155515956,1.8268460468454473,0.06772292028309528,0.09636285118773553,0.8165066067107024,Fbxo48
20091,4131.71096713048,0.14251938178991683,0.07802118403320034,1.8266754543134154,0.06774858094334706,0.09639191686477916,0.14232856517419545,Rps3a1
68048,906.674718741387,0.5219674584706345,0.28577209131741427,1.8265165645264922,0.06777248846102955,0.09641848389272689,0.48603285120216616,Aen
66234,704.9329859701703,0.251463900555423,0.13775257504789337,1.8254751351689422,0.0679293600807112,0.09663419741766732,0.2476131037522049,Msmo1
219149,1.7779626844487006,-1.5781954916870042,0.8650233510913279,-1.8244542065782692,0.06808343340159459,0.09684589715713385,-1.1307807332222388,Xkr6
75973,55.72438307672127,1.3241347154666108,0.7258057259925134,1.8243652096515275,0.06809687796873996,0.0968575410014868,0.8295614631973086,Ccdc162
